Number of words in the corpus: 1352
Number of words in the corpus_todo: 5398
Word:  Frequency: 249.0 LogProb: -1.4313637641589874
Word: #tsn Frequency: 0.0 LogProb: -3.829303772831025
Word: #tsn䞻s Frequency: 0.0 LogProb: -3.829303772831025
Word: #ukraine Frequency: 0.0 LogProb: -3.829303772831025
Word: #uncfmrk Frequency: 0.0 LogProb: -3.829303772831025
Word: #unemployment Frequency: 0.0 LogProb: -3.829303772831025
Word: #unga Frequency: 0.0 LogProb: -3.829303772831025
Word: #us Frequency: 0.0 LogProb: -3.829303772831025
Word: #usca_number_ Frequency: 0.0 LogProb: -3.829303772831025
Word: #uscmwinter_number_ Frequency: 0.0 LogProb: -3.829303772831025
Word: #venezuela Frequency: 0.0 LogProb: -3.829303772831025
Word: #veterans Frequency: 0.0 LogProb: -3.829303772831025
Word: #vets Frequency: 0.0 LogProb: -3.829303772831025
Word: #vietnam Frequency: 0.0 LogProb: -3.829303772831025
Word: #voluntariadobanamex Frequency: 0.0 LogProb: -3.829303772831025
Word: #volunteer Frequency: 0.0 LogProb: -3.829303772831025
Word: #volunteering Frequency: 0.0 LogProb: -3.829303772831025
